2,4,20,1,0,14,0,2,0,0,0,2,13,0,0,0,4,0,5,2,4,0,1,1,0,0,0.853932584,0,42,53.93939394,0,0,0,0,3,0,2,1,3,1,0,0,3,4,5,2,2,4,1,0,2,0,1,2,3,2,0,0,0,2,1,1,0,0,6,0,0,0,1,3,2,1,0,1,0,3,4,2,0,0,0,3,4,0,1,4,3,1,0,0,1,1,0,3,1,1,0,0,0,0,7,6,1,0,7,1,6,0,2,3,0,0,1,2,7,0,0,0,1,2,0,7,6,0,0,0,9,1,0,6,1,0,3,2,0,0,3,1,2,1,3,2,4,4,0,4,3,0,3,0,2,2,2,3,0,0,1,0,0,0,1,1,1,9,1,0,0,1,2,0,1,0,8,1,4,2,0,2,1,3,2,2,1,2,1,3,2,2,0,3,2,1,0,0,0,2,0,1,3,0,2,3,0,5,0,4,2,0,3,4,6,6,0,0,2,2,1,1,0,2,0,0,0,1,5,0,1,2,2,1,0,0,0,0,1,2,1,2,0,0,0,0,1,0,1,9,1,0,1,2,1,1,0,0,1,0,2,0,1,2,0,0,1,2,2,4,0,5,1,1,0,2,0,0,2,2,0,3,1,0,1,1,4,2,4,0,1,3,0,1,3,1,5,0,1,6,0,0,0,0,1,5,3,2,2,1,5,0,0,2,5,3,2,3,6,1,1,0,0,0,0,0,2,0,1,0,1,0,3,3,3,0,3,3,1,0,2,13,2,0,1,0,9,5,0,1,0,2,0,1,10,0,0,3,11,3,1,6,52,0,2,49,0,0,4,0,9,2,0,0,6,7,4,3,0,0,0,0,2,0,0,1,1,3,1,2,1,5,11,3,2,4,1,0,1,3,0,0,3,3,10,1,1,0,1,0,0,45,0,0,1,0,0,0,0,161,0,0.134831461,7,0,0,10,0,0,14,2,10,0,0,53,0,0,6,46,1,0,3,3,2,1,8,15,5,1
3,9,16,2,0,17,1,1,0,1,0,4,11,0,0,1,1,1,18,2,0,1,0,1,3,1,0.811538462,12,48,55.20169851,2,3,1,1,8,1,8,0,0,3,2,1,6,3,5,1,3,4,1,0,6,0,4,0,2,5,1,1,1,4,4,1,3,1,5,0,1,3,2,3,2,1,0,0,0,3,4,0,2,6,0,0,1,1,0,1,4,4,1,1,0,1,3,3,1,1,4,2,2,0,3,2,0,0,18,1,7,3,4,7,0,2,0,1,21,1,5,1,0,0,0,21,13,0,1,0,14,1,1,7,0,2,2,0,0,2,1,5,0,2,1,0,0,7,0,5,3,2,5,2,2,3,0,6,0,1,1,1,1,1,0,0,1,13,3,3,0,0,2,3,1,1,9,2,5,6,1,5,3,1,0,0,4,3,0,0,4,0,0,1,5,4,0,3,3,2,2,1,5,2,3,1,2,6,0,6,0,1,1,3,11,4,2,1,2,2,0,1,1,0,1,1,0,2,6,1,3,1,7,1,1,0,2,1,0,2,2,4,0,0,0,0,2,0,1,7,1,0,0,4,2,0,0,0,1,0,0,0,1,3,1,1,3,1,4,5,3,3,2,5,1,1,1,0,5,0,0,2,3,3,1,0,10,1,1,0,0,1,4,1,0,5,12,1,1,4,1,0,0,0,0,3,4,2,3,1,7,2,0,7,8,8,2,6,3,1,1,3,1,0,2,8,2,2,1,0,2,0,5,0,8,1,3,2,2,3,1,17,0,1,3,2,11,2,1,0,5,5,0,1,6,0,0,1,23,0,1,14,63,0,0,46,0,0,11,3,7,1,1,2,8,18,1,3,1,1,0,0,1,0,0,0,1,5,0,3,3,13,25,2,9,2,0,0,0,3,0,1,10,2,9,1,0,2,6,0,1,47,0,0,6,2,0,4,0,216,0,0.046153846,11,1,0,22,0,0,22,1,22,1,0,61,1,1,7,58,2,1,2,5,2,2,7,18,8,1
3,2,3,0,2,8,1,0,0,0,0,2,7,0,0,1,0,1,3,0,0,0,0,1,1,0,0.989130435,4,25,50.27322404,0,1,0,2,2,0,1,1,2,3,0,0,0,3,1,0,0,2,1,0,1,0,3,0,1,2,0,0,0,2,0,0,2,0,3,1,0,1,0,1,0,0,0,0,1,1,4,1,0,1,0,0,1,0,0,1,3,0,0,0,3,0,0,0,0,0,0,1,1,0,2,1,0,0,7,0,1,2,2,3,0,1,0,0,10,1,1,0,0,0,0,9,5,0,2,0,2,0,1,3,1,0,0,0,1,0,1,1,0,0,2,1,0,4,0,0,2,0,0,2,1,0,1,2,0,1,0,0,0,0,0,1,1,4,1,1,0,0,1,0,0,0,8,0,2,2,1,0,0,0,0,1,1,0,2,1,2,1,1,1,0,2,0,2,0,0,0,1,3,0,1,0,0,2,0,3,0,1,2,3,1,2,0,0,0,4,0,0,0,1,0,0,0,1,1,0,1,1,4,0,0,0,2,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,1,0,0,1,3,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,3,0,1,3,2,0,1,1,1,2,1,0,2,0,9,1,0,2,2,3,0,3,0,0,0,1,1,1,0,1,1,1,1,0,0,0,2,1,2,1,4,2,1,2,0,7,0,0,1,0,4,3,0,1,0,1,0,0,3,0,0,0,7,2,2,6,28,0,0,28,1,0,2,0,3,1,0,0,2,4,0,0,2,1,0,2,1,0,0,0,2,2,1,1,1,2,6,2,3,2,1,0,0,1,1,1,4,1,6,0,0,0,2,0,0,16,0,0,1,0,0,0,1,100,0,0.097826087,3,0,0,10,1,0,3,0,5,0,0,25,0,1,1,33,1,1,0,0,1,1,1,7,4,1
9,11,35,1,2,28,1,1,1,2,2,4,18,3,4,0,2,2,23,5,0,1,2,0,4,0,0.852201258,25,92,53.98981324,2,2,1,2,6,2,5,1,4,1,5,2,4,3,9,2,3,9,7,2,8,1,6,1,3,3,0,3,1,3,2,3,4,1,6,2,2,1,0,6,7,3,5,0,1,5,13,2,1,4,1,4,6,0,3,12,5,1,3,1,0,5,1,2,0,2,5,3,1,0,8,10,1,4,42,4,10,4,9,8,1,1,1,1,25,4,5,1,2,2,0,22,21,1,2,2,22,4,0,10,0,2,6,0,1,5,1,6,2,0,5,6,0,9,1,8,9,2,7,7,6,9,3,14,2,0,0,2,1,2,1,8,4,12,1,7,0,1,3,3,2,2,20,2,13,3,2,4,3,2,0,2,8,4,1,1,7,1,1,6,5,9,2,12,7,4,1,3,4,1,5,2,4,6,1,10,2,0,4,10,11,9,0,1,6,9,2,1,2,0,2,1,1,1,19,1,6,2,8,6,2,1,6,1,0,2,2,1,3,0,0,7,1,1,3,14,3,0,1,8,2,1,1,0,6,1,1,2,0,5,4,3,4,2,0,9,3,8,10,7,1,7,1,2,8,8,0,10,3,3,3,4,13,0,1,1,3,9,0,4,5,8,18,1,6,15,1,2,2,1,2,13,13,4,10,2,18,4,3,7,8,15,1,8,0,4,0,5,0,0,3,16,2,2,1,1,4,0,5,3,13,0,10,3,2,4,1,33,1,2,4,1,19,6,2,3,7,8,1,2,23,1,1,1,22,3,0,26,129,0,0,95,1,3,15,2,21,0,4,1,21,18,3,6,1,5,0,5,2,0,1,3,3,13,2,2,2,30,37,3,12,7,1,0,0,6,2,2,14,0,27,1,1,2,9,0,6,111,2,2,7,1,2,1,2,415,3,0.067085954,20,1,1,37,1,0,21,1,50,3,1,115,2,2,15,128,1,5,4,5,0,2,28,34,18,1
6,11,28,2,2,26,3,1,1,1,0,5,19,0,4,0,2,3,29,2,2,0,4,2,2,2,0.767220903,24,84,56.58602151,0,1,1,1,10,0,6,3,7,2,4,0,2,2,3,2,2,7,2,1,5,1,9,1,5,3,2,1,0,3,4,0,6,0,5,1,0,0,3,6,10,4,4,0,0,10,6,2,1,4,0,6,5,0,4,7,2,3,5,2,0,4,0,4,1,1,9,3,1,1,4,7,1,1,21,0,8,2,6,12,0,0,1,2,26,1,4,0,1,2,0,13,17,1,1,2,20,1,1,13,1,1,3,0,2,7,3,2,3,1,3,4,0,18,0,9,10,1,4,4,6,8,0,3,1,0,3,1,1,3,3,1,3,21,0,3,2,0,1,2,3,0,19,2,15,6,3,3,2,1,1,1,1,3,2,1,5,1,0,5,2,8,3,9,1,0,0,1,5,1,5,2,0,6,0,12,0,2,3,11,9,6,2,2,3,1,0,1,2,0,0,2,3,4,4,0,5,0,6,2,1,1,5,2,3,1,3,1,4,0,3,3,1,1,1,11,2,1,1,8,2,0,0,0,1,1,2,1,1,3,1,1,9,1,5,6,0,7,6,6,3,3,0,2,4,4,0,5,4,0,2,1,7,2,0,1,1,4,2,0,2,9,18,2,1,9,0,2,3,1,1,10,6,4,9,5,16,3,3,5,10,11,1,8,7,5,0,1,0,1,1,8,3,1,2,2,2,1,11,5,7,0,8,6,2,5,1,29,1,1,0,4,28,3,2,1,5,6,1,0,13,3,1,2,30,0,0,17,93,1,3,81,1,1,20,7,19,0,2,0,7,17,3,5,2,1,1,3,5,2,1,1,2,1,2,3,3,13,42,2,10,5,1,0,1,8,2,0,8,4,20,1,0,1,6,0,1,88,2,0,8,2,1,3,0,325,0,0.125890736,19,2,0,29,0,0,21,5,35,2,2,100,2,0,4,120,3,4,7,5,1,2,17,26,16,1
6,10,23,4,0,18,0,1,2,1,0,3,16,0,0,1,0,0,13,4,3,1,1,0,2,1,0.821576763,25,71,54.89749431,0,6,3,2,4,1,6,1,3,1,4,0,1,6,3,2,1,10,3,0,6,0,8,3,3,4,3,2,1,4,0,1,3,0,5,0,0,2,1,2,8,1,3,0,0,6,10,2,1,1,1,4,8,2,2,10,7,2,1,1,1,1,0,3,0,0,6,1,1,3,5,6,1,0,12,1,8,0,7,5,0,1,3,1,21,0,4,0,1,1,0,12,18,1,2,0,11,0,3,10,1,1,4,1,0,3,1,4,1,2,3,8,1,6,0,3,6,1,3,1,2,5,0,6,0,0,0,2,1,2,2,6,4,16,1,4,0,1,1,3,0,0,10,2,13,5,2,1,3,1,2,2,3,4,1,0,6,4,0,2,4,2,1,7,1,3,2,2,5,0,5,1,4,5,2,10,0,3,3,6,4,4,1,4,5,8,1,2,0,0,0,1,2,2,4,0,4,2,5,3,2,0,3,2,1,3,2,2,0,1,2,4,0,2,1,11,1,1,1,12,1,1,1,2,0,0,0,4,2,1,3,1,6,2,3,5,1,9,2,7,1,0,3,0,2,3,0,2,1,0,2,1,6,0,5,3,1,2,2,3,0,11,11,0,1,12,2,1,3,0,3,9,8,6,3,0,11,1,1,2,7,5,2,10,4,5,0,2,0,2,5,5,1,0,0,3,2,1,7,3,8,1,3,3,4,4,0,20,0,0,1,1,17,6,0,0,1,2,1,0,11,1,0,2,25,2,4,23,104,0,1,74,0,1,20,4,11,0,2,0,9,6,3,5,2,4,1,4,4,0,2,1,1,9,1,5,0,15,37,4,17,6,2,0,0,8,0,0,18,6,16,0,3,2,5,0,3,79,1,1,4,1,2,1,0,294,4,0.106500692,14,0,0,34,0,0,11,1,25,3,0,89,2,0,2,88,4,0,1,1,0,3,12,24,8,1
7,15,28,1,0,29,1,2,1,0,0,7,14,1,0,1,2,2,15,5,1,0,1,1,4,0,0.886363636,20,51,53.01204819,1,0,0,0,2,1,11,3,8,1,4,2,2,3,4,0,2,11,2,2,8,0,7,0,5,2,2,0,0,2,0,1,5,2,4,2,0,0,0,5,4,3,1,0,0,3,1,1,1,3,0,1,3,0,1,11,3,2,2,3,2,2,1,1,1,0,3,3,3,1,4,12,1,0,18,1,5,0,7,3,1,2,0,0,17,1,2,0,0,1,0,13,13,0,2,0,20,0,0,9,0,0,3,1,0,2,1,5,3,1,1,10,0,3,2,4,6,2,6,6,6,0,1,9,0,4,3,2,0,1,1,3,2,24,0,2,0,2,5,3,0,0,15,1,4,9,0,2,0,0,0,2,0,4,0,2,2,3,2,4,1,1,2,4,0,2,1,1,8,0,5,3,0,5,0,10,0,5,3,7,7,4,1,5,5,6,1,1,2,0,0,1,0,1,4,0,3,0,8,4,1,1,3,2,1,3,2,2,2,0,0,1,0,0,3,5,0,2,4,6,0,0,1,0,5,0,0,0,2,1,1,2,4,0,5,0,0,5,7,7,1,6,1,0,6,10,1,3,0,2,2,3,6,1,1,1,3,6,5,3,3,12,7,0,2,6,1,1,0,0,0,7,6,3,9,0,8,3,1,4,9,3,1,4,4,5,0,1,0,3,1,8,1,1,0,3,2,0,7,5,8,0,2,5,0,3,0,18,0,1,0,2,21,2,4,2,2,0,0,2,12,2,0,3,24,0,1,16,73,1,2,46,0,2,9,1,7,0,3,0,8,9,1,5,1,1,0,2,1,1,2,0,1,5,1,2,0,28,38,3,10,2,1,0,0,13,1,2,18,3,22,0,0,1,10,1,1,89,0,0,3,0,0,0,2,235,2,0.106060606,14,0,0,24,0,1,18,4,31,2,0,57,0,0,4,82,4,0,4,3,2,0,12,24,14,1
6,8,24,1,1,10,0,0,1,1,1,1,18,0,3,0,4,3,6,1,1,0,1,2,1,0,0.782971619,9,62,56.08614232,1,1,2,2,9,0,7,2,5,2,0,0,4,4,7,1,0,9,3,0,6,1,3,1,1,1,0,0,1,1,3,0,2,0,4,1,2,4,0,6,1,2,5,0,0,3,7,2,0,0,1,3,3,0,5,10,2,1,0,0,0,3,0,4,1,0,6,4,1,0,2,6,1,1,18,1,5,1,6,9,1,0,4,1,12,1,3,0,2,1,0,14,18,0,1,0,18,2,4,8,1,1,5,1,0,4,1,3,2,1,2,5,1,9,0,2,4,0,2,4,1,9,1,5,0,0,0,1,2,1,1,6,2,9,2,3,0,2,4,0,1,0,12,0,13,7,1,3,3,1,1,1,3,3,0,0,10,2,0,2,3,6,1,2,0,0,1,3,1,0,2,1,1,6,1,5,0,2,6,5,4,3,1,8,2,6,0,1,0,0,1,1,2,1,8,0,4,0,5,2,1,0,4,0,1,1,1,1,2,2,0,3,0,2,1,9,1,1,0,3,1,0,1,1,1,1,1,3,3,1,1,0,8,0,3,5,0,5,4,4,2,6,2,0,4,4,0,1,3,2,2,0,5,0,2,1,1,7,3,6,0,4,10,0,4,8,1,1,0,0,2,6,5,1,7,0,5,2,0,5,15,10,1,5,6,0,0,1,2,2,5,8,2,1,0,3,0,2,4,5,8,0,5,2,0,4,0,14,0,1,1,1,13,6,1,1,6,1,0,0,9,0,0,1,27,2,1,18,77,1,0,50,1,2,9,3,13,0,0,1,6,11,0,5,3,1,1,1,0,2,0,1,1,11,0,4,3,13,31,4,6,6,0,0,2,1,0,1,5,3,16,0,1,2,2,0,3,80,1,1,5,0,1,0,0,236,1,0.148580968,16,0,1,18,0,0,22,1,16,1,0,71,2,0,8,77,1,0,5,3,1,4,10,21,6,1
4,13,27,6,0,19,1,0,0,1,0,5,20,1,2,0,4,0,10,2,2,0,2,2,0,1,0.826732673,16,83,54.74254743,0,3,1,3,14,1,14,2,7,1,9,0,0,10,5,2,1,8,6,0,8,1,9,0,3,1,1,0,0,5,2,1,4,0,6,0,0,1,3,7,8,1,3,0,0,3,10,1,0,0,1,4,7,1,1,11,3,5,2,1,2,4,1,5,2,1,2,1,1,0,3,2,5,1,28,0,6,4,10,3,2,1,1,1,27,3,5,1,3,0,0,13,30,0,3,0,20,1,1,5,1,3,3,3,2,1,4,4,1,1,1,7,1,8,0,6,8,0,3,5,4,7,2,8,1,1,2,1,0,0,2,7,1,19,0,6,2,0,4,0,3,0,18,3,6,10,2,1,5,2,0,0,5,4,1,0,7,0,2,7,0,7,0,5,2,6,0,2,2,0,5,1,2,7,3,10,1,1,5,7,12,7,0,5,6,6,0,0,2,0,1,0,3,2,5,0,4,1,6,5,2,0,1,2,1,5,0,6,0,0,0,3,1,5,3,12,3,0,2,8,1,1,0,2,3,2,0,1,2,2,1,2,6,2,9,6,0,10,4,12,0,6,1,3,5,6,0,1,1,1,1,1,4,1,3,0,1,4,2,4,2,6,12,3,1,11,1,1,1,1,3,5,6,3,9,0,7,6,1,5,10,10,1,7,1,4,2,3,1,5,1,13,1,0,1,2,1,2,5,10,5,1,4,8,3,4,2,24,0,1,2,0,25,7,4,2,5,4,2,2,8,0,2,1,25,1,2,22,92,0,1,78,0,4,10,5,13,0,2,1,8,23,1,4,0,2,0,0,3,2,0,0,2,8,5,3,4,18,27,4,6,7,2,0,1,5,1,0,11,2,33,1,2,1,11,0,1,90,0,6,6,2,0,4,1,330,2,0.079207921,16,2,0,34,1,0,27,3,39,2,1,101,2,2,9,102,2,1,5,2,5,2,14,28,18,1
8,7,10,3,2,7,1,0,0,0,1,0,19,2,0,0,1,3,8,1,1,0,1,2,0,0,0.938947368,8,45,51.57437568,0,0,1,0,3,0,4,0,2,3,1,1,1,0,4,1,2,5,1,0,8,0,4,0,5,2,0,2,0,1,1,1,3,0,5,0,1,1,1,6,1,0,2,1,1,5,7,2,0,3,0,1,5,0,3,6,1,0,3,1,0,0,1,6,1,1,3,1,1,1,3,3,0,1,11,1,8,0,6,4,1,1,1,2,20,1,5,0,2,0,0,22,8,2,1,0,12,4,3,6,2,0,0,0,3,3,0,0,0,1,5,5,0,2,1,3,6,0,0,1,4,4,1,1,0,0,2,0,0,0,1,1,2,8,1,6,0,0,3,0,1,1,13,4,5,5,0,0,3,0,1,0,2,1,1,1,1,4,0,2,2,2,2,4,0,3,1,0,2,1,5,1,0,4,0,4,0,1,4,7,2,7,0,4,1,2,1,0,0,0,1,0,0,2,5,3,4,0,2,3,1,0,1,0,0,0,0,2,2,0,1,0,1,2,3,2,0,1,1,4,0,0,0,1,0,0,0,0,2,0,1,1,5,1,2,3,1,7,4,6,0,3,1,1,1,3,4,2,0,0,2,2,5,1,4,0,0,2,2,0,3,5,6,0,2,5,1,0,1,1,2,8,9,1,5,0,6,0,0,2,9,3,0,3,0,2,0,4,0,1,1,4,2,0,0,1,3,1,5,3,1,2,4,3,0,0,0,9,0,0,0,0,19,5,1,1,0,4,0,1,13,2,0,1,12,1,1,20,76,3,0,53,1,2,11,3,10,0,2,1,5,11,1,2,0,0,0,4,1,2,0,0,0,2,3,1,2,17,21,2,10,4,2,0,0,3,1,0,8,2,16,0,0,0,5,0,0,61,0,0,1,1,1,2,1,227,0,0.178947368,12,1,0,25,0,0,10,2,20,3,0,68,0,2,2,70,1,1,4,1,0,2,11,19,7,1
5,7,13,1,1,12,1,0,0,1,0,1,15,1,2,0,0,1,10,3,1,0,3,2,2,2,0.875846501,6,56,53.30926594,1,2,1,0,3,1,5,0,1,0,3,1,2,5,0,0,0,3,1,0,7,0,5,0,2,4,0,0,1,1,1,0,3,0,3,0,0,0,0,4,0,0,1,0,0,1,5,0,1,3,0,0,7,0,1,2,1,0,2,0,2,0,0,2,1,0,1,0,3,0,1,2,0,0,18,0,3,2,3,4,1,2,1,1,11,0,0,0,0,0,0,10,8,1,2,0,9,1,3,6,2,0,1,1,2,1,2,2,2,0,1,5,0,3,0,3,4,0,3,1,1,4,0,2,0,1,1,1,1,1,3,1,0,10,2,4,0,0,2,1,0,0,13,3,6,5,1,3,0,0,2,0,2,0,0,0,1,2,2,2,1,5,0,5,0,2,0,1,4,0,3,1,1,2,0,4,1,0,2,3,2,5,0,2,1,3,0,0,1,0,0,1,0,0,7,1,1,0,5,2,0,0,0,1,0,0,1,2,1,1,1,7,0,1,0,4,3,2,2,4,0,0,0,1,2,0,1,2,0,1,0,0,3,1,1,3,0,5,1,5,1,3,2,0,3,2,0,1,5,0,2,0,6,0,1,0,0,1,1,1,1,6,7,1,0,3,2,0,2,1,0,7,3,3,3,0,8,2,0,2,8,6,0,4,2,4,0,1,1,0,1,9,3,0,0,3,2,0,6,3,7,0,5,1,2,3,0,11,2,0,0,0,11,4,2,0,4,3,0,1,10,1,0,1,20,1,2,12,59,0,1,59,0,0,8,2,11,1,2,1,5,12,2,3,5,2,0,1,0,1,0,2,4,6,2,6,3,9,18,5,4,3,1,0,0,4,0,0,10,1,10,0,2,1,4,0,1,39,0,1,6,0,0,1,1,211,1,0.124153499,9,1,1,23,1,0,9,0,16,1,0,59,0,0,5,58,1,3,1,2,0,2,7,15,7,1
8,8,22,2,1,26,2,2,0,0,2,5,22,0,2,0,3,7,11,2,3,0,0,3,2,0,0.919452888,9,76,52.09817894,3,1,0,1,6,2,10,2,4,2,2,0,0,6,3,2,1,4,1,0,3,1,1,2,3,2,0,2,4,1,2,3,3,0,4,4,0,0,1,6,4,2,4,0,0,3,8,0,2,4,1,1,7,0,3,5,4,2,1,2,0,1,2,7,1,0,4,3,1,0,5,6,0,0,22,1,5,1,6,11,0,0,2,1,20,4,4,0,2,2,0,24,14,3,2,0,20,4,2,9,1,2,4,2,0,2,0,1,1,3,7,7,0,3,0,1,8,1,5,3,5,11,0,10,0,0,2,1,2,0,2,4,6,5,2,6,0,1,2,3,0,0,17,2,7,11,5,4,6,1,0,1,1,2,1,2,10,0,1,4,3,6,1,5,0,1,2,3,5,0,1,3,1,8,3,5,1,1,4,6,5,9,1,3,2,5,0,1,0,0,0,0,0,1,6,0,7,0,1,9,1,1,4,0,1,1,2,1,2,0,2,1,1,2,1,7,2,0,5,4,1,0,1,0,7,1,0,3,3,2,1,1,12,0,3,7,1,8,2,6,0,6,2,1,1,1,1,2,3,0,3,2,5,2,3,2,1,3,2,2,3,7,9,4,1,5,0,1,1,1,1,3,4,4,13,5,7,5,1,3,12,6,0,0,2,0,3,2,0,2,3,10,4,2,0,1,1,0,4,2,3,2,7,4,0,3,1,12,2,0,5,2,23,5,3,1,3,1,4,2,14,1,0,3,28,1,1,21,91,1,0,74,1,0,9,3,15,0,2,0,10,11,2,5,2,2,0,1,2,0,0,0,0,3,1,2,0,16,24,4,7,7,1,0,2,2,0,0,8,2,22,0,0,3,1,0,3,95,1,2,9,1,3,2,0,316,2,0.17325228,12,1,0,25,0,0,14,0,29,1,2,102,3,0,7,102,2,4,1,2,1,4,16,24,9,1
2,11,14,1,1,21,0,3,0,0,0,2,20,0,2,0,1,0,12,5,4,0,3,1,3,0,0.846153846,15,63,54.16666667,0,4,1,1,6,1,5,0,4,0,3,2,1,3,2,2,1,8,1,0,8,0,2,2,1,2,0,1,2,3,4,0,7,1,8,0,2,1,2,2,2,0,0,1,0,6,6,2,1,1,0,0,4,1,1,1,3,2,3,1,2,4,2,7,0,0,8,2,2,1,4,4,1,3,18,1,10,3,2,8,1,1,3,3,18,1,1,0,0,1,0,15,9,0,2,0,23,2,2,13,1,0,3,2,0,0,1,5,0,2,3,2,0,8,1,3,5,0,6,2,5,6,1,9,0,0,1,1,2,1,0,4,4,18,1,2,0,0,4,4,0,0,13,4,3,3,0,3,1,1,1,1,2,1,1,1,4,0,1,2,2,5,1,6,1,3,0,2,1,0,2,2,3,4,5,14,1,3,5,6,6,9,0,5,3,5,0,0,1,0,1,1,3,5,3,0,2,1,2,6,1,0,7,1,1,1,2,6,1,0,0,6,0,1,2,3,2,1,0,2,0,0,1,0,1,1,0,1,0,0,1,1,3,2,4,8,0,10,9,3,1,1,1,2,4,1,1,2,0,1,1,1,7,2,2,4,1,5,2,1,1,10,18,2,1,9,0,1,1,0,0,5,6,1,2,1,9,0,1,2,9,10,2,2,3,3,3,2,0,3,3,6,0,2,1,1,3,1,7,3,5,1,6,7,2,2,1,17,0,0,2,1,21,4,2,1,0,5,1,0,8,2,0,1,27,2,3,15,74,2,2,57,1,3,13,6,9,1,1,0,5,10,1,5,0,2,0,0,2,2,0,0,1,3,4,1,3,21,24,4,8,6,1,1,0,8,0,0,7,3,13,1,1,2,2,0,1,73,0,1,4,1,0,2,0,267,1,0.134615385,11,1,1,34,2,0,13,1,24,0,0,88,1,0,5,77,1,7,1,4,0,1,14,24,15,1
2,1,8,1,2,8,0,0,0,0,0,3,6,1,0,0,2,2,11,2,0,0,0,3,2,1,0.85198556,8,43,53.99610136,0,0,0,2,0,1,2,1,3,1,2,0,1,1,1,2,0,6,1,0,1,0,3,0,2,2,0,3,0,0,0,0,1,0,1,0,1,0,2,2,0,0,2,1,1,1,1,3,0,0,0,0,2,0,3,6,3,0,1,0,0,0,0,1,0,1,1,1,1,0,2,0,0,0,13,0,1,1,6,3,1,0,3,1,4,1,2,0,0,0,0,6,6,0,0,1,10,0,0,3,2,0,4,1,0,1,0,1,1,0,2,2,0,4,0,3,1,1,2,3,1,0,1,1,0,0,1,0,0,0,1,2,0,4,0,1,0,0,2,1,0,0,5,0,2,3,0,1,1,0,0,1,2,0,0,0,2,1,0,1,1,0,0,5,0,3,1,0,3,0,2,1,0,7,0,2,0,1,1,6,3,2,1,3,2,2,0,2,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,1,0,3,0,3,0,2,0,0,3,0,0,1,1,2,1,0,1,0,4,1,1,2,0,3,1,0,1,0,3,2,1,0,2,1,0,0,0,0,0,0,0,0,2,1,0,4,2,0,1,1,0,0,0,0,0,1,1,4,1,0,3,2,0,2,5,5,2,5,2,2,1,0,0,1,0,2,0,1,1,0,0,0,4,5,2,0,1,1,1,2,1,11,1,1,1,0,3,3,1,0,0,1,0,1,6,1,2,1,7,1,0,10,26,0,0,29,0,1,3,2,5,0,0,0,1,6,0,3,2,2,0,1,0,0,1,0,3,2,0,0,0,4,15,2,2,3,1,0,0,3,0,1,7,0,11,0,1,1,3,0,1,17,0,0,1,0,0,3,0,122,1,-0.119133574,2,0,0,7,0,0,6,0,11,0,0,31,0,0,5,38,0,0,1,0,1,2,6,7,7,1
7,12,35,10,2,46,3,3,1,2,1,11,42,2,8,0,3,3,29,7,3,1,2,2,5,1,0.90832158,34,159,52.40206948,2,4,1,4,18,2,11,0,5,8,8,0,3,10,12,5,1,13,9,0,17,4,7,2,11,3,1,3,1,11,3,0,9,0,9,1,3,0,5,9,9,1,10,0,2,13,26,4,3,8,1,9,11,1,9,16,8,4,4,2,1,6,0,8,1,2,16,5,4,2,29,7,2,2,48,1,22,3,23,20,3,3,7,4,52,3,19,0,2,0,0,43,28,3,1,1,39,4,3,16,2,3,7,5,1,3,4,9,2,1,7,1,0,10,0,12,20,1,5,3,4,17,5,15,0,3,3,2,2,8,2,8,2,26,3,5,3,3,12,1,0,0,28,3,11,9,1,4,5,2,2,4,13,7,0,9,7,0,2,4,5,20,2,12,5,6,5,3,12,2,9,3,8,6,1,31,2,7,10,13,18,18,1,6,6,4,1,4,2,3,1,4,2,4,16,1,13,1,10,5,1,1,6,1,4,0,0,3,6,0,2,6,0,5,0,22,3,4,0,14,2,3,1,0,4,1,0,3,3,7,2,4,8,2,5,17,0,10,14,13,0,6,1,2,16,7,0,6,3,3,3,4,13,5,9,3,1,10,5,6,6,15,17,3,1,23,2,1,7,1,6,16,28,11,8,5,23,4,3,6,12,12,10,16,5,10,0,2,0,1,0,19,9,3,4,4,5,3,8,8,15,1,9,16,4,2,6,56,3,0,1,8,42,7,0,3,3,5,2,2,27,3,0,4,49,5,2,48,212,1,0,194,1,1,33,8,33,5,3,2,24,25,3,7,5,1,0,0,4,2,4,0,5,11,2,3,4,31,37,8,11,9,4,0,3,15,3,1,27,5,30,1,1,3,6,1,5,169,2,3,15,2,2,3,4,720,0,0.056417489,15,1,1,62,0,1,41,3,43,2,1,186,0,0,12,194,2,9,5,3,0,10,20,65,32,1
